Sample,X(ms) [01.01.2012 00:42:33 746 UTC],"InstAGV.instMoveCtrlDiff.trackValues.trackDeviation.x","InstAGV.instMoveCtrlDiff.trackValues.trackDeviation.y","InstAGV.instMoveCtrlDiff.trackValues.trackDeviation.a","frontPGV.xPosition","InstAGV.instMoveCtrlDiff.vCurrent.x","InstAGV.instMoveCtrlDiff.vCurrent.a"
1875,1325378572501.323064,0,8.60000038146973,-0.100006103515625,16661.6,301.281921386719,0.252272725105286
1876,1325378572511.417848,0,8.60000038146973,-0.20001220703125,16664.5,302.103820800781,0.630681753158569
1877,1325378572521.433832,0,8.69999980926514,-0.20001220703125,16667.5,302.103820800781,0.630681753158569
1878,1325378572531.335808,0,8.39999961853027,-0.29998779296875,16671.1,297.994354248047,1.513636469841
1879,1325378572541.335424,0,8.39999961853027,-0.29998779296875,16674.1,301.634155273438,-0.546590864658356
1880,1325378572551.405024,0,8.39999961853027,-0.399993896484375,16677.1,298.581420898438,1.13522732257843
1881,1325378572561.385752,0,8.39999961853027,-0.399993896484375,16680.1,298.581420898438,1.13522732257843
1882,1325378572574.969272,0,8.5,-0.5,16683.1,300.694854736328,-0.294318199157715
1883,1325378572581.339416,0,8.19999980926514,0.100000001490116,16686.1,299.4033203125,-0.672727227210999
1884,1325378572591.318360,0,8.19999980926514,0.100000001490116,16689.1,299.4033203125,-0.672727227210999
1885,1325378572601.438128,0,8.19999980926514,0.100000001490116,16692.1,294.237152099609,0.840909063816071
1886,1325378572611.403712,0,8.19999980926514,0.100000001490116,16695.1,297.407287597656,-0.294318199157715
1887,1325378572621.370576,0,8.39999961853027,-0.29998779296875,16698,296.467987060547,1.13522732257843
1888,1325378572631.399896,0,8.39999961853027,-0.399993896484375,16701,301.281921386719,-0.672727227210999
1889,1325378572641.400488,0,8.39999961853027,-0.399993896484375,16704,300.460021972656,0.462499976158142
1890,1325378572651.370136,0,8.10000038146973,0.100000001490116,16706.7,299.755554199219,0.462499976158142
1891,1325378572661.337312,0,8.10000038146973,0.100000001490116,16709.7,300.460021972656,0.0420454517006874
1892,1325378572675.019288,0,8.10000038146973,0.100000001490116,16712.7,301.281921386719,-0.16818180680275
1893,1325378572681.436856,0,8.10000038146973,0.100000001490116,16715.6,298.464019775391,0.504545450210571
1894,1325378572691.340600,0,8.19999980926514,0.200000002980232,16718.1,298.464019775391,0.504545450210571
1895,1325378572701.321592,0,8.19999980926514,0.300000011920929,16721,297.055053710938,0.58863639831543
1896,1325378572711.334672,0,8.19999980926514,0.300000011920929,16724,297.172485351563,0.546590864658356
1897,1325378572721.352320,0,8.19999980926514,0.300000011920929,16726.9,302.338653564453,0.546590864658356
1898,1325378572731.376848,0,8.19999980926514,0.100000001490116,16730.4,300.694854736328,0.546590864658356
1899,1325378572741.323760,0,8.19999980926514,0.100000001490116,16733.3,300.9296875,0.126136362552643
1900,1325378572751.406888,0,8.19999980926514,0.100000001490116,16736.2,301.751586914063,0.504545450210571
1901,1325378572761.466384,0,8.19999980926514,0.100000001490116,16739.2,299.990386962891,-0.0420454517006874
1902,1325378572775.079800,0,8.19999980926514,0.100000001490116,16742.1,299.990386962891,-0.0420454517006874
1903,1325378572781.308680,0,8.19999980926514,0.100000001490116,16744.6,300.9296875,0.462499976158142
1904,1325378572791.384392,0,8.19999980926514,0.100000001490116,16747.5,299.755554199219,0.967045426368713
1905,1325378572801.366536,0,8.19999980926514,0.100000001490116,16750.4,300.812286376953,0.336363613605499
1906,1325378572811.338704,0,8.19999980926514,0.100000001490116,16753.3,300.9296875,0.967045426368713
1907,1325378572821.438560,0,8.10000038146973,0,16757.9,302.808288574219,0.462499976158142
1908,1325378572831.318328,0,8.10000038146973,0,16760.9,302.808288574219,0.462499976158142
1909,1325378572841.354488,0,8.10000038146973,0,16763.9,303.043121337891,0.630681753158569
1910,1325378572851.370176,0,8,0.100000001490116,16765.9,301.047088623047,0.336363613605499
1911,1325378572861.400440,0,8,0.100000001490116,16768.9,302.808288574219,-0.126136362552643
1912,1325378572875.104824,0,8,0.100000001490116,16771.8,303.160522460938,0.252272725105286
1913,1325378572881.336760,0,8,0.100000001490116,16774.8,299.168487548828,1.00909090042114
1914,1325378572891.353136,0,7.80000019073486,-0.100006103515625,16778.1,299.168487548828,1.00909090042114
1915,1325378572901.423528,0,7.80000019073486,-0.20001220703125,16781.1,296.585418701172,1.00909090042114
1916,1325378572911.354800,0,7.80000019073486,-0.20001220703125,16784,296.585418701172,1.00909090042114
1917,1325378572921.338856,0,7.80000019073486,-0.20001220703125,16787,299.285919189453,0.210227265954018
1918,1325378572931.319256,0,7.80000019073486,0.300000011920929,16791.1,295.059020996094,0.210227265954018
1919,1325378572941.302736,0,7.80000019073486,0.300000011920929,16794.1,295.059020996094,1.13522732257843
1920,1325378572951.351088,0,7.69999980926514,0.300000011920929,16797.2,298.816253662109,0.294318199157715
1921,1325378572961.401168,0,7.69999980926514,0.300000011920929,16800.2,299.755554199219,0.378409117460251
1922,1325378572975.133816,0,7.69999980926514,0,16801.8,301.164520263672,-0.210227265954018
1923,1325378572981.358272,0,7.69999980926514,0,16804.8,301.164520263672,-0.210227265954018
1924,1325378572991.390168,0,7.69999980926514,0,16807.7,301.164520263672,-0.210227265954018
1925,1325378573001.357568,0,7.69999980926514,0,16810.7,297.642120361328,1.05113637447357
1926,1325378573011.372224,0,7.69999980926514,0,16813.6,302.103820800781,-1.80795454978943
1927,1325378573021.373704,0,7.90000009536743,-0.20001220703125,16816.8,295.176452636719,1.42954552173615
1928,1325378573031.420432,0,7.90000009536743,-0.20001220703125,16819.8,298.816253662109,-0.0420454517006874
1929,1325378573041.318928,0,7.90000009536743,-0.20001220703125,16822.8,298.816253662109,-0.0420454517006874
1930,1325378573051.334976,0,7.80000019073486,0,16825.4,299.990386962891,0.294318199157715
1931,1325378573061.334464,0,7.80000019073486,0,16828.4,300.107788085938,-0.336363613605499
1932,1325378573075.023736,0,7.80000019073486,0,16831.3,299.755554199219,1.30340898036957
1933,1325378573081.339920,0,7.80000019073486,0,16834.3,304.099853515625,0.840909063816071
1934,1325378573091.438280,0,7.80000019073486,0,16837.2,304.099853515625,0.840909063816071
1935,1325378573101.336664,0,8.10000038146973,-0.399993896484375,16839.8,303.160522460938,0.336363613605499
1936,1325378573111.421064,0,8.10000038146973,-0.399993896484375,16842.7,300.812286376953,0.672727227210999
1937,1325378573121.480728,0,8.10000038146973,-0.399993896484375,16845.7,300.460021972656,0.630681753158569
1938,1325378573131.384096,0,7.80000019073486,0,16849.2,300.460021972656,0.630681753158569
1939,1325378573141.352512,0,7.80000019073486,0,16852.2,298.933654785156,0
1940,1325378573151.370080,0,7.80000019073486,0,16855.1,301.634155273438,-0.126136362552643
1941,1325378573161.357880,0,7.80000019073486,0,16858.1,300.694854736328,-0.0420454517006874
1942,1325378573175.046968,0,7.90000009536743,-0.29998779296875,16861.2,300.460021972656,1.13522732257843
1943,1325378573181.322816,0,7.90000009536743,-0.399993896484375,16864.1,299.990386962891,0.210227265954018
1944,1325378573191.355584,0,7.90000009536743,-0.399993896484375,16867.1,300.812286376953,0.58863639831543
1945,1325378573201.386920,0,7.90000009536743,-0.399993896484375,16870.1,299.990386962891,-0.630681753158569
1946,1325378573211.385672,0,7.69999980926514,0,16874.2,297.055053710938,0.840909063816071
1947,1325378573221.311240,0,7.69999980926514,0,16877.2,298.581420898438,-0.8829545378685
1948,1325378573231.386472,0,7.69999980926514,0,16880.2,298.581420898438,-0.8829545378685
1949,1325378573241.390440,0,7.69999980926514,0,16883.2,297.289886474609,0.336363613605499
1950,1325378573251.368536,0,7.80000019073486,-0.20001220703125,16885.5,296.820220947266,1.09318172931671
1951,1325378573261.437680,0,7.80000019073486,-0.20001220703125,16888.5,299.4033203125,0.756818234920502
1952,1325378573275.063072,0,7.80000019073486,-0.20001220703125,16891.5,298.229187011719,-0.924999952316284
1953,1325378573281.376528,0,7.80000019073486,-0.20001220703125,16894.5,297.642120361328,-0.126136362552643
1954,1325378573291.321200,0,7.80000019073486,-0.20001220703125,16897.5,297.642120361328,-0.126136362552643
1955,1325378573301.324984,0,7.80000019073486,-0.399993896484375,16899.6,299.168487548828,-0.16818180680275
1956,1325378573311.433248,0,7.80000019073486,-0.399993896484375,16902.5,300.107788085938,0.58863639831543
1957,1325378573321.418048,0,7.80000019073486,-0.399993896484375,16905.5,299.051086425781,-0.126136362552643
1958,1325378573331.335256,0,7.90000009536743,0,16908.6,299.051086425781,-0.126136362552643
1959,1325378573341.286752,0,7.90000009536743,0.100000001490116,16911.5,298.346588134766,0.378409117460251
1960,1325378573351.386776,0,7.90000009536743,0.100000001490116,16914.4,299.4033203125,0.252272725105286
1961,1325378573361.356224,0,7.90000009536743,0.100000001490116,16917.3,303.395355224609,-0.252272725105286
1962,1325378573375.030960,0,8.19999980926514,0,16920,302.221221923828,-0.336363613605499
1963,1325378573381.435240,0,8.19999980926514,0,16922.9,302.690887451172,-1.09318172931671
1964,1325378573391.354056,0,8.30000019073486,0,16925.8,302.690887451172,-1.09318172931671
1965,1325378573401.306384,0,8.30000019073486,0,16928.7,302.690887451172,-1.09318172931671
1966,1325378573411.383944,0,8.10000038146973,0,16932.5,302.925720214844,0.252272725105286
1967,1325378573421.323136,0,8.10000038146973,0,16935.4,299.638153076172,0.840909063816071
1968,1325378573431.368880,0,8.10000038146973,0,16938.3,301.868988037109,-0.0420454517006874
1969,1325378573441.420824,0,8.10000038146973,0,16941.3,300.577453613281,0
1970,1325378573451.402960,0,8.10000038146973,0,16944.2,298.464019775391,0.420454531908035
1971,1325378573461.404416,0,8.10000038146973,0,16947.1,300.107788085938,-0.252272725105286
1972,1325378573475.082984,0,8.10000038146973,0,16950,294.82421875,1.63977265357971
1973,1325378573481.302720,0,8.10000038146973,0,16953,298.346588134766,0.462499976158142
1974,1325378573491.372888,0,8.19999980926514,0,16955.9,299.4033203125,1.09318172931671
1975,1325378573501.338512,0,8,-0.20001220703125,16959.5,302.103820800781,0.126136362552643
1976,1325378573511.386056,0,8,-0.20001220703125,16962.4,300.225219726563,0.210227265954018
1977,1325378573521.389264,0,8,-0.20001220703125,16965.4,300.812286376953,0.420454531908035
1978,1325378573531.341648,0,8,-0.20001220703125,16968.4,301.516754150391,0.16818180680275
1979,1325378573541.344624,0,8,-0.20001220703125,16970.7,301.516754150391,0.16818180680275
1980,1325378573551.404640,0,8,-0.20001220703125,16973.7,297.876953125,-0.0420454517006874
1981,1325378573561.402400,0,8,-0.20001220703125,16976.7,297.055053710938,0.420454531908035
1982,1325378573575.002176,0,7.69999980926514,-0.20001220703125,16979.2,296.820220947266,0.420454531908035
1983,1325378573581.291016,0,7.69999980926514,-0.20001220703125,16982.1,297.407287597656,0.378409117460251
1984,1325378573591.340536,0,7.69999980926514,-0.20001220703125,16985,299.638153076172,0.16818180680275
1985,1325378573601.370224,0,7.69999980926514,-0.20001220703125,16988,300.342620849609,-1.00909090042114
1986,1325378573611.470736,0,7.69999980926514,0,16992.1,301.986419677734,-0.16818180680275
1987,1325378573621.263656,0,7.69999980926514,0,16995.1,301.986419677734,-0.16818180680275
1988,1325378573631.336928,0,7.69999980926514,0,16998.1,300.812286376953,0.420454531908035
1989,1325378573641.292160,0,7.69999980926514,0,17001.1,303.982421875,-0.0420454517006874
1990,1325378573651.307152,0,7.90000009536743,0,17002.5,303.043121337891,0.294318199157715
1991,1325378573661.418784,0,7.90000009536743,0,17005.3,302.690887451172,0.252272725105286
1992,1325378573675.050320,0,7.90000009536743,0,17008.2,305.5087890625,-0.756818234920502
1993,1325378573681.414960,0,7.90000009536743,0,17011.1,300.577453613281,0.252272725105286
1994,1325378573691.280256,0,7.90000009536743,0,17013.9,300.577453613281,0.252272725105286
1995,1325378573701.336352,0,8.39999961853027,0,17018.1,295.528686523438,1.38749992847443
1996,1325378573711.384688,0,8.39999961853027,0,17021,298.698852539063,0.58863639831543
1997,1325378573721.321880,0,8.39999961853027,0,17024,296.585418701172,-0.0840909034013748
1998,1325378573731.418128,0,8.39999961853027,0,17027,298.229187011719,0.756818234920502
1999,1325378573741.336056,0,8.39999961853027,0,17030.7,299.872985839844,-0.252272725105286
2000,1325378573751.423392,0,8.39999961853027,0,17033.7,297.876953125,1.13522732257843
2001,1325378573761.354160,0,8.39999961853027,0,17036.7,297.876953125,1.13522732257843
2002,1325378573775.018848,0,8.39999961853027,0,17039.8,301.634155273438,-0.0420454517006874
2003,1325378573781.355104,0,8.60000038146973,-0.20001220703125,17041.4,299.638153076172,0.924999952316284
2004,1325378573791.355896,0,8.60000038146973,-0.20001220703125,17044.4,299.638153076172,0.924999952316284
2005,1325378573801.373624,0,8.60000038146973,-0.20001220703125,17047.3,297.289886474609,1.26136350631714
2006,1325378573811.372496,0,8.60000038146973,-0.20001220703125,17050.2,299.755554199219,0.294318199157715
2007,1325378573821.434672,0,8.30000019073486,-0.20001220703125,17053.8,296.937652587891,0.714772760868073
2008,1325378573831.404424,0,8.30000019073486,-0.20001220703125,17056.8,299.168487548828,0.58863639831543
2009,1325378573841.402760,0,8.30000019073486,-0.20001220703125,17059.8,299.872985839844,0.504545450210571
2010,1325378573851.359656,0,8.30000019073486,-0.20001220703125,17062.7,297.524719238281,1.17727279663086
2011,1325378573861.388496,0,8.30000019073486,-0.20001220703125,17064.9,299.990386962891,0.210227265954018
2012,1325378573875.032336,0,8.30000019073486,-0.20001220703125,17067.8,300.342620849609,0.672727227210999
2013,1325378573881.357752,0,8.39999961853027,-0.20001220703125,17070.8,303.043121337891,-0.714772760868073
2014,1325378573891.484424,0,8.39999961853027,-0.20001220703125,17073.7,302.338653564453,0.294318199157715
2015,1325378573901.287768,0,8.19999980926514,0,17076.8,302.338653564453,0.294318199157715
2016,1325378573911.406056,0,8.19999980926514,0,17079.8,301.986419677734,-0.16818180680275
2017,1325378573921.370120,0,8.19999980926514,0,17082.7,300.694854736328,0.546590864658356
2018,1325378573931.352400,0,8.19999980926514,0,17085.6,301.516754150391,-0.672727227210999
2019,1325378573941.418576,0,8.30000019073486,-0.20001220703125,17089.1,299.051086425781,0.630681753158569
2020,1325378573951.418560,0,8.30000019073486,-0.20001220703125,17092.1,299.520721435547,-0.546590864658356
2021,1325378573961.371880,0,8.30000019073486,-0.20001220703125,17095.1,298.111785888672,0.967045426368713
2022,1325378573975.052064,0,8.30000019073486,-0.20001220703125,17098,301.399353027344,-0.630681753158569
2023,1325378573981.335456,0,8.60000038146973,-0.20001220703125,17100.8,301.399353027344,-0.630681753158569
2024,1325378573991.384512,0,8.60000038146973,-0.20001220703125,17103.7,299.638153076172,0.672727227210999
2025,1325378574001.311280,0,8.60000038146973,-0.20001220703125,17106.7,300.694854736328,-0.378409117460251
2026,1325378574011.405664,0,8.60000038146973,-0.20001220703125,17109.7,299.990386962891,0.798863708972931
2027,1325378574021.467120,0,8.80000019073486,0.100000001490116,17113,304.804321289063,-1.345454454422
2028,1325378574031.325528,0,8.80000019073486,0.100000001490116,17115.9,304.804321289063,-1.345454454422
2029,1325378574041.318592,0,8.80000019073486,0.100000001490116,17118.9,298.346588134766,1.05113637447357
2030,1325378574051.384808,0,8.80000019073486,0.100000001490116,17121.9,295.998352050781,1.80795454978943
2031,1325378574061.400712,0,8.80000019073486,-0.399993896484375,17124.9,295.411285400391,0.58863639831543
2032,1325378574075.004648,0,8.80000019073486,-0.399993896484375,17127.9,295.646087646484,-0.252272725105286
2033,1325378574081.321928,0,8.80000019073486,-0.399993896484375,17130.9,287.544586181641,1.80795454978943
2034,1325378574091.432688,0,8.89999961853027,-0.399993896484375,17133.9,286.840118408203,1.21931827068329
2035,1325378574101.355776,0,8.39999961853027,-0.20001220703125,17137.5,290.949584960938,1.513636469841
2036,1325378574111.403528,0,8.39999961853027,-0.20001220703125,17140.5,294.354553222656,-0.126136362552643
2037,1325378574121.356864,0,8.39999961853027,-0.20001220703125,17143.5,301.047088623047,-0.336363613605499
2038,1325378574131.382880,0,8.39999961853027,-0.20001220703125,17146.5,303.043121337891,-0.630681753158569
2039,1325378574141.337120,0,8.10000038146973,-0.600006103515625,17148.1,303.160522460938,-1.765909075737
2040,1325378574151.403584,0,8.10000038146973,-0.600006103515625,17151.1,301.516754150391,-0.336363613605499
2041,1325378574161.455864,0,8,-0.600006103515625,17154.1,300.694854736328,-1.89204549789429
2042,1325378574175.085360,0,8,-0.70001220703125,17157.1,300.694854736328,-1.89204549789429
2043,1325378574181.274000,0,8.10000038146973,-0.600006103515625,17159.2,306.095855712891,0.0420454517006874
2044,1325378574191.319016,0,8.10000038146973,-0.600006103515625,17162.1,311.496856689453,-1.89204549789429
2045,1325378574201.368264,0,8.10000038146973,-0.600006103515625,17165,316.310791015625,-2.77499985694885
